mp_id,full_name,club,mandate_status,district_number,body_name,from_date,to_date,role,url
433,Agata Wojtyszek,PiS,aktywny,33,Polsko-Hiszpańska Grupa Parlamentarna,07-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&464&PL
433,Agata Wojtyszek,PiS,aktywny,33,Polsko-Japońska Grupa Parlamentarna,07-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&470&PL
433,Agata Wojtyszek,PiS,aktywny,33,Polsko-Mołdawska Grupa Parlamentarna,07-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&468&PL
433,Agata Wojtyszek,PiS,aktywny,33,Polsko-Tajwański Zespół Parlamentarny,22-02-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&456&PL
435,Michał Woś,PiS,aktywny,30,Polsko-Czeska Grupa Parlamentarna,21-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&462&PL
435,Michał Woś,PiS,aktywny,30,Polsko-Grecka Grupa Parlamentarna,21-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&457&PL
435,Michał Woś,PiS,aktywny,30,Polsko-Niemiecka Grupa Parlamentarna,21-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&453&PL
435,Michał Woś,PiS,aktywny,30,Polsko-Tajwański Zespół Parlamentarny,21-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&456&PL
435,Michał Woś,PiS,aktywny,30,Polsko-Węgierska Grupa Parlamentarna,21-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&461&PL
435,Michał Woś,PiS,aktywny,30,Polsko-Włoska Grupa Parlamentarna,09-05-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&497&PL
435,Michał Woś,PiS,aktywny,30,Zespół Parlamentarny Polska-USA,21-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&463&PL
437,Tadeusz Woźniak,PiS,aktywny,11,Polsko-Chińska Grupa Parlamentarna,09-05-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&496&PL
437,Tadeusz Woźniak,PiS,aktywny,11,Polsko-Islandzka Grupa Parlamentarna,22-05-2024,,wiceprzewodniczący,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&513&PL
437,Tadeusz Woźniak,PiS,aktywny,11,Polsko-Jordańska Grupa Parlamentarna,07-11-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&525&PL
437,Tadeusz Woźniak,PiS,aktywny,11,Polsko-Kenijska Grupa Parlamentarna,13-06-2024,,wiceprzewodniczący,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&515&PL
437,Tadeusz Woźniak,PiS,aktywny,11,Polsko-Libańska Grupa Parlamentarna,09-01-2025,,wiceprzewodniczący,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&531&PL
437,Tadeusz Woźniak,PiS,aktywny,11,Polsko-Palestyńska Grupa Parlamentarna,08-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&476&PL
439,Maciej Wróbel,KO,aktywny,35,Polsko-Grecka Grupa Parlamentarna,22-02-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&457&PL
439,Maciej Wróbel,KO,aktywny,35,Polsko-Gruzińska Grupa Parlamentarna,22-02-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&459&PL
439,Maciej Wróbel,KO,aktywny,35,Polsko-Hiszpańska Grupa Parlamentarna,07-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&464&PL
439,Maciej Wróbel,KO,aktywny,35,Polsko-Izraelska Grupa Parlamentarna,22-02-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&454&PL
439,Maciej Wróbel,KO,aktywny,35,Polsko-Katarska Grupa Parlamentarna,27-06-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&519&PL
439,Maciej Wróbel,KO,aktywny,35,Polsko-Litewska Grupa Parlamentarna,22-02-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&458&PL
439,Maciej Wróbel,KO,aktywny,35,Polsko-Tajwański Zespół Parlamentarny,22-02-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&456&PL
441,Paweł Zalewski,Polska2050-TD,aktywny,20,Delegacja Sejmu i Senatu RP do Zgromadzenia Parlamentarnego OBWE,24-06-2024,,przewodniczący,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADDEL&NrKadencji=10&Deleg=81
441,Paweł Zalewski,Polska2050-TD,aktywny,20,Delegacja Sejmu i Senatu RP do Zgromadzenia Parlamentarnego OBWE,24-06-2024,,przedstawiciel,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADDEL&NrKadencji=10&Deleg=81
442,Adrian Zandberg,Razem,aktywny,19,Polsko-Duńska Grupa Parlamentarna,09-05-2024,,przewodniczący,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&508&PL
442,Adrian Zandberg,Razem,aktywny,19,Polsko-Palestyńska Grupa Parlamentarna,08-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&476&PL
443,Andrzej Tomasz Zapałowski,Konfederacja,aktywny,22,Grupa Parlamentarna Polska-Demokratyczna Republika Konga,27-06-2024,,wiceprzewodniczący,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&521&PL
443,Andrzej Tomasz Zapałowski,Konfederacja,aktywny,22,Polsko-Argentyńska Grupa Parlamentarna,27-06-2024,,wiceprzewodniczący,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&516&PL
443,Andrzej Tomasz Zapałowski,Konfederacja,aktywny,22,Polsko-Bałkańska Grupa Parlamentarna,09-05-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&499&PL
443,Andrzej Tomasz Zapałowski,Konfederacja,aktywny,22,Polsko-Brazylijska Grupa Parlamentarna,27-06-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&517&PL
443,Andrzej Tomasz Zapałowski,Konfederacja,aktywny,22,Polsko-Litewska Grupa Parlamentarna,12-04-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&458&PL
443,Andrzej Tomasz Zapałowski,Konfederacja,aktywny,22,Polsko-Mołdawska Grupa Parlamentarna,12-04-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&468&PL
443,Andrzej Tomasz Zapałowski,Konfederacja,aktywny,22,Polsko-Rumuńska Grupa Parlamentarna,13-06-2024,,wiceprzewodniczący,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&514&PL
443,Andrzej Tomasz Zapałowski,Konfederacja,aktywny,22,Polsko-Słoweńska Grupa Parlamentarna,13-06-2024,,wiceprzewodniczący,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&498&PL
444,Bartosz Zawieja,KO,aktywny,39,Polsko-Czeska Grupa Parlamentarna,08-10-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&462&PL
444,Bartosz Zawieja,KO,aktywny,39,Polsko-Litewska Grupa Parlamentarna,11-04-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&458&PL
444,Bartosz Zawieja,KO,aktywny,39,Polsko-Niemiecka Grupa Parlamentarna,11-04-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&453&PL
444,Bartosz Zawieja,KO,aktywny,39,Polsko-Peruwiańska Grupa Parlamentarna,20-11-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&529&PL
445,Marcelina Zawisza,Razem,aktywny,21,Delegacja do Zgromadzenia Parlamentarnego Rzeczypospolitej Polskiej i Republiki Mołdawii,08-02-2024,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADDEL&NrKadencji=10&Deleg=92
445,Marcelina Zawisza,Razem,aktywny,21,Polsko-Albańska Grupa Parlamentarna,09-01-2025,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&532&PL
445,Marcelina Zawisza,Razem,aktywny,21,Polsko-Palestyńska Grupa Parlamentarna,12-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&476&PL
447,Bogdan Andrzej Zdrojewski,KO,wygasl,3,Delegacja Sejmu i Senatu RP do Zgromadzenia Parlamentarnego NATO,25-01-2024,10-06-2024,zastępca przedstawiciela,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADDEL&NrKadencji=10&Deleg=84
447,Bogdan Andrzej Zdrojewski,KO,wygasl,3,Polsko-Chińska Grupa Parlamentarna,09-05-2024,10-06-2024,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&496&PL
447,Bogdan Andrzej Zdrojewski,KO,wygasl,3,Polsko-Czeska Grupa Parlamentarna,22-02-2024,10-06-2024,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&462&PL
447,Bogdan Andrzej Zdrojewski,KO,wygasl,3,Polsko-Japońska Grupa Parlamentarna,07-03-2024,10-06-2024,przewodniczący,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&470&PL
447,Bogdan Andrzej Zdrojewski,KO,wygasl,3,Polsko-Tajwański Zespół Parlamentarny,22-02-2024,10-06-2024,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&456&PL
447,Bogdan Andrzej Zdrojewski,KO,wygasl,3,Polsko-Ukraińska Grupa Parlamentarna,22-02-2024,10-06-2024,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&460&PL
449,Piotr Zgorzelski,PSL-TD,aktywny,16,Delegacja do Zgromadzenia Parlamentarnego Rzeczypospolitej Polskiej i Gruzji,08-02-2024,,przewodniczący,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADDEL&NrKadencji=10&Deleg=91
449,Piotr Zgorzelski,PSL-TD,aktywny,16,Delegacja do Zgromadzenia Parlamentarnego Rzeczypospolitej Polskiej i Republiki Mołdawii,08-02-2024,,przewodniczący,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADDEL&NrKadencji=10&Deleg=92
449,Piotr Zgorzelski,PSL-TD,aktywny,16,Delegacja do Zgromadzenia Parlamentarnego Rzeczypospolitej Polskiej i Republiki Mołdawii,08-02-2024,,,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADDEL&NrKadencji=10&Deleg=92
450,Zbigniew Ziejewski,PSL-TD,aktywny,34,Polsko-Szwajcarska Grupa Parlamentarna,22-02-2024,,wiceprzewodniczący,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&455&PL
450,Zbigniew Ziejewski,PSL-TD,aktywny,34,Polsko-Włoska Grupa Parlamentarna,23-04-2025,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&497&PL
453,Tomasz Zieliński,PiS,aktywny,7,Polsko-Hiszpańska Grupa Parlamentarna,07-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&464&PL
453,Tomasz Zieliński,PiS,aktywny,7,Polsko-Litewska Grupa Parlamentarna,22-02-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&458&PL
453,Tomasz Zieliński,PiS,aktywny,7,Polsko-Rumuńska Grupa Parlamentarna,13-06-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&514&PL
453,Tomasz Zieliński,PiS,aktywny,7,Polsko-Ukraińska Grupa Parlamentarna,26-02-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&460&PL
453,Tomasz Zieliński,PiS,aktywny,7,Polsko-Węgierska Grupa Parlamentarna,22-02-2024,,wiceprzewodniczący,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&461&PL
453,Tomasz Zieliński,PiS,aktywny,7,Polsko-Włoska Grupa Parlamentarna,09-05-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&497&PL
454,Jolanta Zięba-Gzik,PSL-TD,aktywny,11,Delegacja Sejmu i Senatu RP na Konferencję Parlamentarną Morza Bałtyckiego,20-03-2024,,zastępca przedstawiciela,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADDEL&NrKadencji=10&Deleg=93
454,Jolanta Zięba-Gzik,PSL-TD,aktywny,11,Zarząd Polskiej Grupy Unii Międzyparlamentarnej,25-01-2024,,wiceprzewodnicząca,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADDEL&NrKadencji=10&Deleg=70
454,Jolanta Zięba-Gzik,PSL-TD,aktywny,11,Grupa Parlamentarna Polska-Zjednoczone Emiraty Arabskie,08-03-2024,,wiceprzewodnicząca,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&477&PL
454,Jolanta Zięba-Gzik,PSL-TD,aktywny,11,Polsko-Chińska Grupa Parlamentarna,09-05-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&496&PL
454,Jolanta Zięba-Gzik,PSL-TD,aktywny,11,Polsko-Gruzińska Grupa Parlamentarna,22-02-2024,,wiceprzewodnicząca,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&459&PL
454,Jolanta Zięba-Gzik,PSL-TD,aktywny,11,Polsko-Indonezyjska Grupa Parlamentarna,08-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&480&PL
454,Jolanta Zięba-Gzik,PSL-TD,aktywny,11,Polsko-Mołdawska Grupa Parlamentarna,07-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&468&PL
454,Jolanta Zięba-Gzik,PSL-TD,aktywny,11,Polsko-Norweska Grupa Parlamentarna,09-05-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&507&PL
454,Jolanta Zięba-Gzik,PSL-TD,aktywny,11,Polsko-Palestyńska Grupa Parlamentarna,21-05-2025,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&476&PL
454,Jolanta Zięba-Gzik,PSL-TD,aktywny,11,Polsko-Rwandyjska Grupa Parlamentarna,11-04-2024,,wiceprzewodnicząca,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&495&PL
454,Jolanta Zięba-Gzik,PSL-TD,aktywny,11,Zespół Parlamentarny Polska-USA,07-03-2024,,wiceprzewodnicząca,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&463&PL
457,Wojciech Michał Zubowski,PiS,aktywny,1,Delegacja Sejmu i Senatu RP do Zgromadzenia Parlamentarnego NATO,25-01-2024,,zastępca przedstawiciela,https://www.sejm.gov.pl/sejm10.nsf/agent.xsp?symbol=SKLADDEL&NrKadencji=10&Deleg=84
457,Wojciech Michał Zubowski,PiS,aktywny,1,Polsko-Chińska Grupa Parlamentarna,27-06-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&496&PL
457,Wojciech Michał Zubowski,PiS,aktywny,1,Polsko-Marokańska Grupa Parlamentarna,27-06-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&518&PL
458,Ireneusz Zyska,PiS,aktywny,2,Grupa Parlamentarna Polska-Republika Korei,08-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&481&PL
458,Ireneusz Zyska,PiS,aktywny,2,Grupa Parlamentarna Polska-Zjednoczone Emiraty Arabskie,12-04-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&477&PL
458,Ireneusz Zyska,PiS,aktywny,2,Polsko-Fińska Grupa Parlamentarna,18-03-2025,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&482&PL
458,Ireneusz Zyska,PiS,aktywny,2,Polsko-Gruzińska Grupa Parlamentarna,22-02-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&459&PL
458,Ireneusz Zyska,PiS,aktywny,2,Polsko-Japońska Grupa Parlamentarna,07-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&470&PL
458,Ireneusz Zyska,PiS,aktywny,2,Polsko-Kanadyjska Grupa Parlamentarna,18-03-2025,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&485&PL
458,Ireneusz Zyska,PiS,aktywny,2,Polsko-Litewska Grupa Parlamentarna,22-02-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&458&PL
458,Ireneusz Zyska,PiS,aktywny,2,Polsko-Mołdawska Grupa Parlamentarna,07-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&468&PL
458,Ireneusz Zyska,PiS,aktywny,2,Polsko-Saudyjska Grupa Parlamentarna,22-02-2024,,wiceprzewodniczący,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&452&PL
458,Ireneusz Zyska,PiS,aktywny,2,Polsko-Singapurska Grupa Parlamentarna,27-06-2024,,wiceprzewodniczący,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&520&PL
458,Ireneusz Zyska,PiS,aktywny,2,Polsko-Ukraińska Grupa Parlamentarna,22-02-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&460&PL
459,Bożena Żelazowska,PSL-TD,aktywny,20,Polsko-Brazylijska Grupa Parlamentarna,27-06-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&517&PL
459,Bożena Żelazowska,PSL-TD,aktywny,20,Polsko-Bułgarska Grupa Parlamentarna,22-01-2025,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&533&PL
459,Bożena Żelazowska,PSL-TD,aktywny,20,Polsko-Chińska Grupa Parlamentarna,09-05-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&496&PL
459,Bożena Żelazowska,PSL-TD,aktywny,20,Polsko-Hiszpańska Grupa Parlamentarna,07-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&464&PL
459,Bożena Żelazowska,PSL-TD,aktywny,20,Polsko-Litewska Grupa Parlamentarna,22-02-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&458&PL
459,Bożena Żelazowska,PSL-TD,aktywny,20,Polsko-Tadżykistańska Grupa Parlamentarna,11-04-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&489&PL
459,Bożena Żelazowska,PSL-TD,aktywny,20,Polsko-Uzbekistańska Grupa Parlamentarna,22-05-2024,,wiceprzewodnicząca,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&511&PL
460,Anna Maria Żukowska,Lewica,aktywny,19,Polsko-Brytyjska Grupa Parlamentarna,07-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&473&PL
460,Anna Maria Żukowska,Lewica,aktywny,19,Polsko-Czeska Grupa Parlamentarna,22-02-2024,,wiceprzewodnicząca,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&462&PL
460,Anna Maria Żukowska,Lewica,aktywny,19,Polsko-Izraelska Grupa Parlamentarna,22-02-2024,,wiceprzewodnicząca,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&454&PL
460,Anna Maria Żukowska,Lewica,aktywny,19,Polsko-Litewska Grupa Parlamentarna,22-02-2024,,wiceprzewodnicząca,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&458&PL
460,Anna Maria Żukowska,Lewica,aktywny,19,Polsko-Maltańska Grupa Parlamentarna,11-04-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&492&PL
460,Anna Maria Żukowska,Lewica,aktywny,19,Polsko-Norweska Grupa Parlamentarna,09-05-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&507&PL
460,Anna Maria Żukowska,Lewica,aktywny,19,Polsko-Ukraińska Grupa Parlamentarna,22-02-2024,,wiceprzewodnicząca,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&460&PL
460,Anna Maria Żukowska,Lewica,aktywny,19,Zespół Parlamentarny Polska-USA,07-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&463&PL
461,Anna Baluch,PiS,aktywny,6,Polsko-Japońska Grupa Parlamentarna,07-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&470&PL
461,Anna Baluch,PiS,aktywny,6,Polsko-Katarska Grupa Parlamentarna,27-06-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&519&PL
461,Anna Baluch,PiS,aktywny,6,Polsko-Malezyjska Grupa Parlamentarna,25-07-2025,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&536&PL
461,Anna Baluch,PiS,aktywny,6,Polsko-Tajwański Zespół Parlamentarny,22-02-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&456&PL
462,Magdalena Łośko,KO,aktywny,4,Polsko-Brazylijska Grupa Parlamentarna,09-05-2025,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&517&PL
462,Magdalena Łośko,KO,aktywny,4,Polsko-Brytyjska Grupa Parlamentarna,07-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&473&PL
462,Magdalena Łośko,KO,aktywny,4,Polsko-Fińska Grupa Parlamentarna,07-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&482&PL
462,Magdalena Łośko,KO,aktywny,4,Polsko-Francuska Grupa Parlamentarna,07-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&475&PL
462,Magdalena Łośko,KO,aktywny,4,Polsko-Tajwański Zespół Parlamentarny,22-02-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&456&PL
462,Magdalena Łośko,KO,aktywny,4,Polsko-Ukraińska Grupa Parlamentarna,22-02-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&460&PL
462,Magdalena Łośko,KO,aktywny,4,Polsko-Węgierska Grupa Parlamentarna,22-02-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&461&PL
462,Magdalena Łośko,KO,aktywny,4,Zespół Parlamentarny Polska-USA,07-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&463&PL
463,Monika Pawłowska,PiS,aktywny,7,Polsko-Jordańska Grupa Parlamentarna,07-11-2024,,wiceprzewodnicząca,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&525&PL
463,Monika Pawłowska,PiS,aktywny,7,Polsko-Libańska Grupa Parlamentarna,09-01-2025,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&531&PL
463,Monika Pawłowska,PiS,aktywny,7,Polsko-Omańska Grupa Parlamentarna,06-03-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&483&PL
464,Alicja Łuczak,KO,aktywny,36,Polsko-Armeńska Grupa Parlamentarna,09-05-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&504&PL
464,Alicja Łuczak,KO,aktywny,36,Polsko-Azerbejdżańska Grupa Parlamentarna,10-05-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&502&PL
464,Alicja Łuczak,KO,aktywny,36,Polsko-Bułgarska Grupa Parlamentarna,22-01-2025,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&533&PL
464,Alicja Łuczak,KO,aktywny,36,Polsko-Cypryjska Grupa Parlamentarna,10-05-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&500&PL
464,Alicja Łuczak,KO,aktywny,36,Polsko-Włoska Grupa Parlamentarna,10-05-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&497&PL
465,Dominik Jaśkowiec,KO,aktywny,13,Polsko-Chorwacka Grupa Parlamentarna,08-05-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&465&PL
465,Dominik Jaśkowiec,KO,aktywny,13,Polsko-Czeska Grupa Parlamentarna,08-05-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&462&PL
465,Dominik Jaśkowiec,KO,aktywny,13,Polsko-Portugalska Grupa Parlamentarna,08-05-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&466&PL
465,Dominik Jaśkowiec,KO,aktywny,13,Polsko-Słowacka Grupa Parlamentarna,08-05-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&467&PL
465,Dominik Jaśkowiec,KO,aktywny,13,Polsko-Szwajcarska Grupa Parlamentarna,08-05-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&455&PL
465,Dominik Jaśkowiec,KO,aktywny,13,Polsko-Szwedzka Grupa Parlamentarna,09-05-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&505&PL
465,Dominik Jaśkowiec,KO,aktywny,13,Polsko-Włoska Grupa Parlamentarna,09-05-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&497&PL
466,Paweł Masełko,KO,aktywny,21,Polsko-Czeska Grupa Parlamentarna,22-07-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&462&PL
466,Paweł Masełko,KO,aktywny,21,Polsko-Gruzińska Grupa Parlamentarna,22-07-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&459&PL
466,Paweł Masełko,KO,aktywny,21,Polsko-Słoweńska Grupa Parlamentarna,12-09-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&498&PL
466,Paweł Masełko,KO,aktywny,21,Polsko-Ukraińska Grupa Parlamentarna,22-07-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&460&PL
467,Katarzyna Stachowicz,KO,aktywny,32,Polsko-Japońska Grupa Parlamentarna,19-07-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&470&PL
467,Katarzyna Stachowicz,KO,aktywny,32,Polsko-Kubańska Grupa Parlamentarna,13-06-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&490&PL
467,Katarzyna Stachowicz,KO,aktywny,32,Polsko-Niemiecka Grupa Parlamentarna,13-06-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&453&PL
467,Katarzyna Stachowicz,KO,aktywny,32,Polsko-Peruwiańska Grupa Parlamentarna,20-11-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&529&PL
467,Katarzyna Stachowicz,KO,aktywny,32,Polsko-Tajwański Zespół Parlamentarny,13-06-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&456&PL
468,Lidia Czechak,PiS,aktywny,36,Polsko-Brytyjska Grupa Parlamentarna,26-07-2024,,,https://www.sejm.gov.pl/SQL2.nsf/skladgr?OpenAgent&473&PL
